frame,id,bb_left,bb_top,bb_width,bb_height,conf
359,71.0,891.9156699002934,93.78296854896467,48.862426903831874,48.61690401900515,0.5
359,50.0,807.3710237251598,108.62975406080837,51.46608163179758,29.43441592174257,0.5
359,4.0,1288.748180487215,362.078420017362,226.57750025807945,177.4952248756736,0.5
359,2.0,1179.2757748459828,102.50404258908534,49.552112507125,52.30104266851794,0.5
360,78.0,721.1944700263259,110.03592171441298,74.048203477887,32.618331984805366,0.5
360,77.0,681.6267893702568,42.46930310195099,77.41736636200471,36.602230073635845,0.5
360,76.0,927.8915355326079,77.52139565723904,84.2328852534713,67.32114014660904,0.5
360,73.0,667.8633955334981,105.60129241085156,52.04704936060193,35.79083228359852,0.5
360,71.0,892.6166980047806,93.92244437233963,48.58274465655222,48.56694224619234,0.5
360,50.0,806.3678105068396,108.43900812708546,50.12098915973638,29.210256676175334,0.5
360,4.0,1288.7197419182958,362.0861426761596,226.53950520468197,177.37955355573774,0.5
360,2.0,1179.202562822706,102.33810394049206,49.573112595634484,52.45347379459264,0.5
361,78.0,717.7126159212584,109.05558192464827,74.02916591642384,33.09752924805062,0.5
361,73.0,668.7160146799239,105.33668441022961,52.21825114296507,36.128371415045436,0.5
361,71.0,893.4333857920091,94.04013739962505,48.25834815963458,48.48689668795694,0.5
361,50.0,805.3584290260312,108.79866525994657,49.06540667842319,29.048083219779613,0.5
361,4.0,1287.474927006949,361.1135204501299,226.96609391125276,178.0738093817302,0.5
361,2.0,1179.2546098515281,102.29051685682359,49.537413477273276,52.39561180291025,0.5
362,78.0,714.4401545370897,108.82984605102077,71.94525450367632,32.99655896318232,0.5
362,73.0,669.1450060018238,105.1571651352673,51.98881442885454,36.518931774492486,0.5
362,71.0,893.6687688750733,94.02668521681571,47.90906718075735,48.4230702017538,0.5
362,50.0,803.9309744714894,108.0795921160483,48.60247622201814,29.630652249169174,0.5
362,4.0,1286.904626808846,360.5687099124315,227.31393295351654,178.62087642759843,0.5
362,2.0,1179.2864476438324,102.28989887184093,49.521227030282716,52.35679176386361,0.5
363,84.0,930.6457785049586,81.41536004800344,81.53486059112674,63.921495991090865,0.5
363,78.0,713.6737066053395,110.07346302044226,69.54301995232458,32.601750453464945,0.5
363,73.0,669.9896834656458,104.96149756855438,52.22539286304436,36.91491289100598,0.5
363,71.0,891.8852213013524,94.09538257524528,48.52148771207544,48.36581115656713,0.5
363,50.0,802.8336490245885,107.34396763728711,48.361281503112195,29.82175064906852,0.5
363,4.0,1286.6676405993433,360.26189208328276,227.57574920331308,179.02697576911203,0.5
363,2.0,1179.3154614393356,102.30379593243521,49.50133316431857,52.33987553881724,0.5
364,84.0,928.0871633268251,80.16315882896106,83.63740809280534,65.37642816387168,0.5
364,78.0,713.549126629437,109.81043028444134,64.59586737521909,32.21261505555211,0.5
364,73.0,670.2526239417796,104.41485802423975,52.2871876579693,37.39977398095448,0.5
364,71.0,894.8304727004197,94.26525599503711,47.02727282021624,47.92664466164575,0.5
364,50.0,801.8556853943834,107.23656647575451,48.2153896716618,29.821070294720457,0.5
364,4.0,1286.5607597364562,360.09261580355263,227.775370293778,179.3552802118341,0.5
364,2.0,1179.34820913245,102.35327378064251,49.47885228842051,52.36705814517465,0.5
365,84.0,924.209132168227,80.2944550455178,85.73873830473758,65.90560369143677,0.5
365,78.0,713.6994187199621,110.0327235519483,59.84961307975823,31.719062045723092,0.5
365,73.0,671.1059207099787,104.28577647334419,52.99398290116437,37.739811218171326,0.5
365,71.0,892.8192352506999,94.84994351221661,46.04124144704929,47.11705572218611,0.5
365,50.0,801.0567086687523,106.79567947519492,47.51029786765321,29.96739216138006,0.5
365,4.0,1287.721291508531,360.9417235103331,227.40419208973526,178.86899356854428,0.5
365,2.0,1179.367181465366,102.37726342588934,49.45373706847431,52.39008361438232,0.5
366,84.0,924.2186040515444,80.25303484935336,85.90801245730063,65.45148340912192,0.5
366,78.0,714.2861730411612,110.98816219359544,53.19980963437979,30.636552807868426,0.5
366,73.0,672.0922255272685,103.80163981629057,53.42146192578866,38.18552695972765,0.5
366,71.0,894.2753220087011,94.94025608153403,45.28132452331033,47.04076729418908,0.5
366,50.0,800.6167242211086,106.98198580589224,46.99697004751579,29.74759299118267,0.5
366,4.0,1288.130089108071,361.2283254232592,227.181016396024,178.5835195738381,0.5
366,2.0,1179.5397705924256,102.37838002918747,49.361317312956544,52.412076520119115,0.5
367,84.0,922.6249091361819,80.1076091207279,86.59819264017437,64.94065781590653,0.5
367,78.0,715.1940077797742,111.79337929808145,47.226272952785166,29.653584438162312,0.5
367,73.0,673.3816425261164,102.44812467788387,53.693077600605875,38.37053334407324,0.5
367,50.0,799.8116538638523,107.57455420216395,46.38708763737213,29.29992278919063,0.5
367,4.0,1288.4052072582842,361.38321214416237,227.00478111340362,178.37328017187315,0.5
367,2.0,1179.5857020099863,102.16311830187381,49.16508794412721,52.26707021960915,0.5
368,89.0,842.7543272766375,53.01335758398373,89.81947038909698,37.8150674609729,0.5
368,88.0,882.1919549317757,91.82101750884954,57.28213285414449,51.25515780980268,0.5
368,84.0,922.9775242235391,79.80170485724723,86.33579112931966,64.69369623338098,0.5
368,73.0,675.7000574648301,102.67073301113558,57.00161230082199,38.621640800936234,0.5
368,50.0,798.8627252590129,107.88434149876751,46.140589781293784,28.912594225727062,0.5
368,4.0,1288.4168963164466,361.44699986152307,226.86160904955386,178.10803929333633,0.5
368,2.0,1179.3748831995417,102.60491469852508,48.92348080004467,52.22774221261551,0.5
369,89.0,820.941104556423,52.43643040978018,93.21591057921364,37.270810698029685,0.5
369,88.0,880.3122488915949,91.15602298612373,62.75084333239761,52.64697448122044,0.5
369,84.0,927.1217938556911,79.3558401311748,85.57166510369734,65.2739182882816,0.5
369,73.0,676.8026313350218,103.35344884498939,62.294043042914836,38.50591044002134,0.5
369,50.0,798.23270768089,107.83838150009022,45.67069632158473,28.822331536431776,0.5
369,4.0,1288.2292632132394,361.4413439671268,226.79814429193675,178.0197356965087,0.5
369,2.0,1179.3690981007076,102.44017237345506,48.94296184267887,52.51349611612767,0.5
370,89.0,794.0935195531584,51.842918454293915,83.4628418257505,34.74038816482365,0.5
370,88.0,878.5215550040361,91.03098053569337,64.56856585538799,52.56899277853452,0.5
370,84.0,927.7630953213813,79.04278408656218,85.44100003831068,65.84713923860481,0.5
370,73.0,675.4662679467356,103.13747081157518,64.42636571393587,38.600610912535984,0.5
370,50.0,797.3442526039256,108.60462159776833,45.06968998082425,28.381217452474658,0.5
370,4.0,1288.0918199234409,361.49517234861435,226.838114141794,177.94945991169595,0.5
370,2.0,1179.2097277506998,102.23540209683794,49.13175676792116,52.67400240865747,0.5
371,89.0,773.7804560998798,50.22355447988967,83.62286717847428,34.64072949733921,0.5
371,88.0,884.3280103586708,91.08590512569734,60.51553135286531,51.65315954232972,0.5
371,84.0,927.8690534666804,78.67709138229525,85.56997234883511,66.28754513337215,0.5
371,73.0,674.2785315298028,102.66908667764262,65.05740367619683,38.94092050057007,0.5
371,50.0,796.9009242553925,109.57085040753901,44.49542167386903,27.739431184510778,0.5
371,4.0,1288.0699833717622,361.56690906121355,226.8684306443115,177.85374955598832,0.5
371,2.0,1179.076277600493,102.24723140478476,49.31831438159361,52.726707442619116,0.5
372,89.0,755.4586829557963,48.775206125012076,90.45118884403769,36.23371250401607,0.5
372,88.0,887.7334664786151,91.34450288307559,57.56766980588486,51.00122600217617,0.5
372,84.0,928.5837916171497,78.45361244767244,85.45723993270508,66.49847443289556,0.5
372,73.0,673.1569200440844,102.50343194259166,64.97738011387764,39.01504953906708,0.5
372,50.0,796.6412456331547,108.86813926904058,44.30090790321515,27.981763996745528,0.5
372,4.0,1287.8586359601586,361.59394155962536,226.78967570977875,177.62014687042677,0.5
372,2.0,1178.5623908310886,102.48318364912106,49.05590591184591,52.63916237603564,0.5
373,89.0,734.3821741337217,46.665071741187326,93.26250489212566,36.196540263992965,0.5
373,88.0,889.207002903392,91.57316487357225,55.51902719086797,50.54205755021353,0.5
373,84.0,928.3890587768694,78.47072252364993,85.2068192884542,66.60889475035776,0.5
373,73.0,672.521125981517,101.70698309320473,63.82420915700209,39.53235613296697,0.5
373,50.0,795.7857036752686,107.70087943925539,44.315771710264926,28.307283901233703,0.5
373,4.0,1287.9129984121323,361.65470468746213,226.69879687923867,177.339424744802,0.5
373,2.0,1179.146916162686,102.49525984665735,48.994539299909775,52.84793603281082,0.5
374,88.0,890.6325272313949,91.87050861495013,53.4637400915276,50.01946181928287,0.5
374,84.0,928.2905603967952,78.48940177750686,84.95662084318724,66.67908263935186,0.5
374,73.0,671.9163038992583,100.08216586140998,63.501023106218554,39.83453496057916,0.5
374,50.0,794.8694552258391,108.7805740915116,44.65880059842152,28.178301657772863,0.5
374,4.0,1288.001267409587,361.6960550201384,226.63809004637596,177.11165381753926,0.5
374,2.0,1179.3276568277095,102.39555313175985,49.02163824645868,52.94699422338961,0.5
375,88.0,891.4510520517836,92.08221988466762,51.97885853158891,49.66322345479976,0.5
375,84.0,928.3776389195546,78.48758046479803,84.7533828052965,66.75162506870761,0.5
375,73.0,671.7064452627202,99.27123388354316,63.522672147068306,40.2386489403698,0.5
375,50.0,794.4857977221615,108.92360555782601,44.52328131308309,28.337085040451214,0.5
375,4.0,1288.0050032589538,361.73811433801734,226.5267300261262,176.94441048938563,0.5
375,2.0,1179.359011193071,102.39992120527387,49.06732018931416,53.05340988334143,0.5
376,88.0,891.5131493690128,92.18585966435266,50.881740797413386,49.33123889028646,0.5
376,84.0,928.5061085344942,78.5076507554523,84.55140985511343,66.75291551310094,0.5
376,73.0,671.0917137595223,100.18313051089451,64.77499952202493,40.24056474739119,0.5
376,50.0,793.7891843311955,109.76199612924438,44.30502266712688,28.00389283418272,0.5
376,4.0,1287.9996738061643,361.8230511524743,226.4864130133983,176.8059771534219,0.5
376,2.0,1179.3994811751513,102.39863619377809,49.08354687650217,53.12968365283416,0.5
377,88.0,892.1335422868553,92.36272285852557,49.97433953215432,49.12034674342125,0.5
377,84.0,928.66462492167,78.53742822098778,84.37463308949827,66.74873622895308,0.5
377,73.0,670.8097001221331,100.32612672124445,65.95679035613625,40.39815572723812,0.5
377,50.0,792.4709752481898,110.56533402269851,44.267504512530195,27.50863779048366,0.5
377,4.0,1288.000973481984,361.8864066508664,226.45961307827884,176.6849922129207,0.5
377,2.0,1179.3981460396192,102.37453054587323,49.09525015362533,53.18019812415264,0.5
378,88.0,892.2889891545266,92.47254709339715,49.47717194221491,48.976589673819674,0.5
378,84.0,928.9243211815584,78.54882128217159,84.19503467824734,66.74021738268368,0.5
378,73.0,672.1521781755876,98.95802729527415,66.28250657007902,40.87738619070518,0.5
378,50.0,791.728926225716,110.72613010795634,43.908504133765746,27.229824997323405,0.5
378,4.0,1287.9937604149573,361.8882069738225,226.45610793367177,176.66480230396945,0.5
378,2.0,1179.442808210074,102.32504301301132,49.070825549938945,53.079385953818885,0.5
379,88.0,892.3558082699828,92.54571737881326,49.11266633096693,48.85745432189901,0.5
379,84.0,929.1097221422489,78.5474104928227,84.11894774000143,66.7146523460128,0.5
379,73.0,673.320652646756,98.10542888410541,66.66484377317374,41.379533433746474,0.5
379,50.0,790.5772588793847,110.76346986095888,43.73407690772251,27.035488866753184,0.5
379,4.0,1287.9492404647685,361.8604662884355,226.47014410176325,176.6932015048057,0.5
379,2.0,1179.474647206163,102.29796440116434,49.05794695436225,53.04679036908135,0.5
380,88.0,892.2582170987021,92.58887796539669,48.92746298994689,48.78631285588118,0.5
380,84.0,929.5069109434867,78.56153984067006,83.97097500163818,66.69038136683454,0.5
380,73.0,674.9772872511749,99.39561630133392,66.45437073202538,41.10340145192595,0.5
380,50.0,789.3872481931912,110.60483139760484,43.53382707098126,27.008640325282812,0.5
380,4.0,1287.9109214161335,361.7992523864267,226.4867135593472,176.73231921671845,0.5
380,2.0,1178.5400501757074,102.18601705418556,49.580979977854895,53.38997569210346,0.5
381,88.0,892.1844096432313,92.60328308969548,48.88354151320755,48.72100579020565,0.5
381,84.0,929.6529857673912,78.54714886371869,83.814940852174,66.69363843772311,0.5
381,73.0,674.2502676499392,98.40049572531582,67.10706391885992,41.68736440297816,0.5
381,50.0,788.148094836963,110.76102037949904,43.72642610347998,26.956710731487405,0.5
381,4.0,1287.9778572499108,361.8062557625584,226.361887819638,176.60133436000854,0.5
381,2.0,1178.082452800868,102.06036423671887,49.946954505040594,53.628573556641015,0.5
382,88.0,891.5545165317257,92.49580460330151,49.11151461269469,48.673053072705954,0.5
382,84.0,929.788644574391,78.4786568215165,83.71598101841073,66.73586335571753,0.5
382,73.0,678.0662592199991,97.58432655012444,65.56576859757911,42.24181214602788,0.5
382,50.0,787.0125143513663,111.03688116803096,43.76045445727914,26.738582169463427,0.5
382,4.0,1288.076079145822,361.8423556349179,226.2170346373814,176.46553843877598,0.5
382,2.0,1178.0111764767846,101.85242171869741,49.996501855138376,53.52638505514652,0.5
383,88.0,891.6815992516694,92.55863418531739,49.189410277609795,48.69034356944512,0.5
383,84.0,929.5485931507312,78.44037757990449,83.65619077240126,66.72714727670459,0.5
383,73.0,680.2277177493801,97.74462494443155,65.56431879343813,42.22898153015309,0.5
383,50.0,786.0013360783705,111.38801944641656,43.95466654745405,26.359612682847114,0.5
383,4.0,1288.2510544931138,361.79459837036325,226.0267104010254,176.36837054643786,0.5
383,2.0,1177.8109876632122,101.68371475721844,50.22504297665728,53.761240519278374,0.5
384,88.0,891.4529815376833,92.49941695549967,49.236327410054855,48.74777426373615,0.5
384,84.0,929.1942037497369,78.34371934967389,83.74385230197618,66.80923411398756,0.5
384,73.0,682.2925656401673,97.56817484977913,65.13509368594146,42.14893477534031,0.5
384,50.0,785.0964406365763,111.5874445730357,43.436688799815784,25.619734990997216,0.5
384,4.0,1288.3801000032672,362.00222663286456,225.8905241227303,176.27910524801428,0.5
384,2.0,1178.7066637049827,101.7387759161298,49.875434771435266,53.52313929185895,0.5
385,88.0,891.5503681425221,92.4449802854119,49.098543415055474,48.73305932770151,0.5
385,84.0,929.0751756522618,78.28445631603938,83.85921956718266,66.89681713979579,0.5
385,73.0,683.5111187441928,97.32600942575343,64.86575161156566,42.246339781495266,0.5
385,50.0,783.6101559924086,112.10728517409471,44.12037627160453,25.282959570615688,0.5
385,4.0,1288.4513528080356,362.25596823450894,225.7787320474572,176.11470948081887,0.5
385,2.0,1179.116847640232,101.79212614706057,49.617944806693686,53.33455094684058,0.5
386,88.0,891.3051686652759,92.45091309858392,49.17238818269993,48.726565117930704,0.5
386,84.0,929.0396656309897,78.23318035914582,83.95232345673276,66.96996639222405,0.5
386,73.0,684.8343334016677,97.22706902303301,64.6811258619689,42.46201456957857,0.5
386,50.0,782.1331530242539,112.63823740760606,43.279617885495554,24.483466957936457,0.5
386,4.0,1288.4945990694882,362.39838619718563,225.7109384613059,176.02556229183045,0.5
386,2.0,1179.3100950969667,101.84827883694518,49.431240145556785,53.192008874137855,0.5
387,92.0,650.5844265563272,111.31781195908063,28.211172906170304,29.529868198861166,0.5
387,88.0,890.9630269260878,92.2079991425893,49.47031483383785,48.80412373390007,0.5
387,84.0,928.7253938780725,78.70218193683544,83.22702260975007,66.92560013680637,0.5
387,73.0,687.3282065089555,96.93416778524649,64.8324220826928,42.87324485560573,0.5
387,50.0,778.5472839750739,113.02230730278846,43.169374195262435,22.666294489516233,0.5
387,4.0,1288.3994192773084,362.12296368987455,225.5941103208188,175.97548729924932,0.5
387,2.0,1178.7693711049194,101.47601528442718,49.57317245758986,53.12866320373644,0.5
388,91.0,663.8646966400473,109.58536606524058,30.086658252143707,30.932570623956337,0.5
388,88.0,890.4206062245325,91.92513905025464,49.847841246601774,48.825003382637334,0.5
388,84.0,928.8881511646446,77.93948326170951,83.01064525358174,67.14635900171191,0.5
388,73.0,691.3810874457384,96.39972359718782,65.44113600077094,43.48333242657135,0.5
388,50.0,772.3230125142187,113.8682981413043,40.732652098001154,21.042561369117053,0.5
388,4.0,1288.5400427141303,362.119251404838,225.39362539315152,175.95312323616133,0.5
388,2.0,1179.1889974083003,101.77004742464112,49.29510935586541,53.1029049366893,0.5
389,91.0,663.7493047473655,107.29270847823909,35.59611312584434,33.59517665263732,0.5
389,88.0,890.0727180506386,91.7997041425279,50.15120414525495,48.84690960380877,0.5
389,84.0,929.7468183465393,77.97336002009123,83.03821033676036,67.06129551712698,0.5
