frame,id,bb_left,bb_top,bb_width,bb_height,conf,x,y,z
698,1,928.5204467773438,76.40357971191406,83.33160400390625,67.31748962402344,0.9999862909317017,-1,-1,-1
698,5,1283.376953125,360.40228271484375,229.4779052734375,180.14984130859375,0.9999861717224121,-1,-1,-1
698,6,1175.344482421875,80.00536346435547,76.3377685546875,90.69965362548828,0.9999804496765137,-1,-1,-1
698,8,893.3199462890625,92.3330307006836,49.90533447265625,49.732688903808594,0.9999077320098877,-1,-1,-1
698,22,951.5716552734375,848.7422485351562,502.5506591796875,222.48724365234375,0.9998480081558228,-1,-1,-1
698,9,876.1983642578125,104.68199920654297,49.93609619140625,37.14708709716797,0.999830961227417,-1,-1,-1
698,7,912.7059936523438,90.86016845703125,56.54644775390625,51.54884338378906,0.9996110796928406,-1,-1,-1
699,10,558.1552734375,91.92816925048828,102.66986083984375,74.97295379638672,0.9999982118606567,-1,-1,-1
699,5,1283.2120361328125,360.4349670410156,229.578857421875,180.16567993164062,0.9999861717224121,-1,-1,-1
699,1,928.8155517578125,76.44520568847656,83.0462646484375,67.36468505859375,0.9999858140945435,-1,-1,-1
699,6,1175.4384765625,79.94348907470703,76.2340087890625,90.7712173461914,0.9999797344207764,-1,-1,-1
699,22,959.2174072265625,824.4471435546875,494.328369140625,245.974365234375,0.9999184608459473,-1,-1,-1
699,8,893.2669067382812,92.29862976074219,50.0771484375,49.86174011230469,0.999897837638855,-1,-1,-1
699,9,876.2135009765625,104.6335220336914,49.9263916015625,37.21562957763672,0.9998127818107605,-1,-1,-1
699,7,912.4989624023438,90.8747787475586,56.62255859375,51.48529815673828,0.9996377229690552,-1,-1,-1
700,10,558.1485595703125,91.68594360351562,102.7236328125,75.87672424316406,0.9999978542327881,-1,-1,-1
700,1,928.7142944335938,76.57530975341797,83.0789794921875,67.4404067993164,0.9999861717224121,-1,-1,-1
700,5,1282.6697998046875,360.3887634277344,229.678955078125,180.29598999023438,0.9999860525131226,-1,-1,-1
700,6,1175.60107421875,80.30885314941406,76.1043701171875,90.64622497558594,0.9999794960021973,-1,-1,-1
700,8,893.154052734375,92.50360870361328,50.374267578125,49.85247039794922,0.9999198913574219,-1,-1,-1
700,22,971.9357299804688,801.8212890625,480.37713623046875,263.749755859375,0.9998698234558105,-1,-1,-1
700,9,876.61669921875,104.76033020019531,49.72003173828125,37.304168701171875,0.9997761845588684,-1,-1,-1
700,7,912.7236938476562,91.1169204711914,56.75616455078125,51.44336700439453,0.9996813535690308,-1,-1,-1
701,10,558.0029296875,91.99592590332031,102.75262451171875,75.53706359863281,0.9999980926513672,-1,-1,-1
701,1,927.9613037109375,77.04180908203125,83.765380859375,67.20600891113281,0.9999880790710449,-1,-1,-1
701,5,1283.513427734375,360.55487060546875,229.532470703125,181.28460693359375,0.9999854564666748,-1,-1,-1
701,6,1175.48974609375,80.4167709350586,76.0404052734375,90.7293930053711,0.9999794960021973,-1,-1,-1
701,8,892.7936401367188,92.61730194091797,50.34381103515625,49.89130401611328,0.9999125003814697,-1,-1,-1
701,22,986.9462280273438,778.2392578125,461.10565185546875,281.249267578125,0.9998795986175537,-1,-1,-1
701,9,876.0953979492188,105.34589385986328,50.10931396484375,36.90308380126953,0.9998373985290527,-1,-1,-1
701,7,911.8458862304688,91.89276123046875,58.5826416015625,50.823150634765625,0.9995730519294739,-1,-1,-1
701,23,953.4359130859375,857.20556640625,61.716552734375,43.39141845703125,0.996692419052124,-1,-1,-1
702,10,557.8729248046875,92.46529388427734,103.16033935546875,74.90824127197266,0.9999979734420776,-1,-1,-1
702,1,928.2447509765625,76.83502960205078,83.81781005859375,67.50455474853516,0.9999886751174927,-1,-1,-1
702,5,1284.421875,360.9579162597656,228.751220703125,180.90890502929688,0.999984622001648,-1,-1,-1
702,6,1175.6593017578125,80.14669799804688,75.9993896484375,90.89079284667969,0.9999788999557495,-1,-1,-1
702,7,910.3504638671875,91.19039154052734,60.2982177734375,51.58123016357422,0.9999067783355713,-1,-1,-1
702,22,989.8342895507812,757.2771606445312,454.16339111328125,309.86895751953125,0.9998884201049805,-1,-1,-1
702,9,876.2400512695312,105.3045883178711,50.302001953125,37.17102813720703,0.9998378753662109,-1,-1,-1
703,10,558.1912841796875,92.247802734375,103.05523681640625,75.3133544921875,0.9999979734420776,-1,-1,-1
703,1,928.1203002929688,76.95904541015625,83.91632080078125,67.30442810058594,0.9999897480010986,-1,-1,-1
703,5,1284.0462646484375,361.1827392578125,229.459716796875,180.88946533203125,0.999984860420227,-1,-1,-1
703,6,1175.670654296875,80.50006103515625,75.9766845703125,90.65542602539062,0.9999778270721436,-1,-1,-1
703,7,910.6527099609375,91.39799499511719,60.17987060546875,51.24403381347656,0.9999092817306519,-1,-1,-1
703,9,876.3690795898438,105.517333984375,50.43988037109375,37.06640625,0.9998798370361328,-1,-1,-1
703,22,991.9334716796875,737.8524780273438,448.5218505859375,328.79742431640625,0.999815046787262,-1,-1,-1
703,8,893.740234375,92.87810516357422,48.45343017578125,50.149803161621094,0.9330813884735107,-1,-1,-1
704,10,558.4511108398438,92.34459686279297,103.0850830078125,75.55274200439453,0.9999978542327881,-1,-1,-1
704,1,929.1495971679688,77.24699401855469,83.02764892578125,67.13743591308594,0.9999881982803345,-1,-1,-1
704,5,1283.21142578125,361.8628234863281,231.6224365234375,182.71511840820312,0.9999833106994629,-1,-1,-1
704,6,1175.7491455078125,81.21281433105469,76.1571044921875,90.54472351074219,0.9999775886535645,-1,-1,-1
704,8,892.768798828125,92.89701843261719,50.974365234375,50.11271667480469,0.9999381303787231,-1,-1,-1
704,22,998.8987426757812,719.3272094726562,433.42144775390625,352.03253173828125,0.9998971223831177,-1,-1,-1
704,9,876.34033203125,105.89517974853516,49.72918701171875,36.939048767089844,0.9998830556869507,-1,-1,-1
704,7,911.2811279296875,91.18246459960938,60.62518310546875,52.05712890625,0.9973255395889282,-1,-1,-1
705,10,558.4345703125,92.55291748046875,103.43701171875,75.46487426757812,0.9999978542327881,-1,-1,-1
705,1,929.5242919921875,77.7407455444336,82.517578125,66.99784088134766,0.9999885559082031,-1,-1,-1
705,5,1284.2452392578125,361.50579833984375,229.56982421875,180.74664306640625,0.9999849796295166,-1,-1,-1
705,6,1175.37109375,80.97718811035156,75.8961181640625,90.89407348632812,0.9999816417694092,-1,-1,-1
705,8,892.7607421875,93.21478271484375,50.917724609375,50.04139709472656,0.9999399185180664,-1,-1,-1
705,22,1001.6932373046875,701.5214233398438,428.6905517578125,364.41937255859375,0.9998706579208374,-1,-1,-1
705,9,876.759765625,105.94158172607422,49.4566650390625,37.22698211669922,0.9998704195022583,-1,-1,-1
705,7,912.0802612304688,92.64725494384766,59.65533447265625,50.57408905029297,0.9997294545173645,-1,-1,-1
706,10,558.602294921875,92.92826843261719,103.48590087890625,75.4591064453125,0.9999978542327881,-1,-1,-1
706,1,928.8749389648438,78.00602722167969,83.58380126953125,67.12640380859375,0.9999899864196777,-1,-1,-1
706,5,1283.706787109375,362.058837890625,229.8829345703125,180.2354736328125,0.9999853372573853,-1,-1,-1
706,6,1175.6370849609375,81.09976196289062,76.5645751953125,91.05738830566406,0.9999803304672241,-1,-1,-1
706,7,911.3177490234375,91.86763000488281,59.94500732421875,51.582855224609375,0.9999359846115112,-1,-1,-1
706,8,893.2136840820312,93.34329986572266,49.6029052734375,50.120811462402344,0.9998958110809326,-1,-1,-1
706,9,876.7175903320312,106.45787811279297,49.36676025390625,36.85767364501953,0.999889612197876,-1,-1,-1
706,22,1013.4938354492188,684.28173828125,411.29241943359375,374.6358642578125,0.999806821346283,-1,-1,-1
707,10,558.821533203125,92.88257598876953,103.2655029296875,75.4051742553711,0.9999980926513672,-1,-1,-1
707,1,929.4168701171875,77.80464935302734,83.76116943359375,67.6220474243164,0.9999880790710449,-1,-1,-1
707,5,1283.722412109375,361.8923034667969,229.76025390625,180.68319702148438,0.9999843835830688,-1,-1,-1
707,6,1175.6630859375,80.8786849975586,76.454345703125,90.74913787841797,0.999980092048645,-1,-1,-1
707,7,911.0992431640625,91.82445526123047,60.24102783203125,51.78540802001953,0.9999412298202515,-1,-1,-1
707,9,876.6804809570312,106.57384490966797,49.10552978515625,36.87407684326172,0.9999139308929443,-1,-1,-1
707,22,996.9011840820312,669.6404418945312,416.28399658203125,389.42462158203125,0.999901294708252,-1,-1,-1
707,8,893.1522216796875,93.90215301513672,50.11651611328125,49.70911407470703,0.9987825751304626,-1,-1,-1
708,10,558.7636108398438,92.89015197753906,103.23919677734375,75.40415954589844,0.9999982118606567,-1,-1,-1
708,1,929.37939453125,77.753662109375,83.786376953125,67.69056701660156,0.9999880790710449,-1,-1,-1
708,5,1283.728515625,361.8735046386719,229.703857421875,180.71615600585938,0.9999840259552002,-1,-1,-1
708,6,1175.6524658203125,81.08341217041016,76.4365234375,90.6359634399414,0.9999803304672241,-1,-1,-1
708,7,911.1573486328125,91.80072021484375,60.25421142578125,51.81278991699219,0.9999421834945679,-1,-1,-1
708,8,893.2073974609375,93.29319763183594,49.93914794921875,50.36067199707031,0.9999146461486816,-1,-1,-1
708,9,876.8522338867188,106.67032623291016,49.0626220703125,36.76390838623047,0.9999133348464966,-1,-1,-1
708,22,995.6290283203125,649.6658935546875,409.9241943359375,387.0426025390625,0.999890923500061,-1,-1,-1
709,10,558.7089233398438,92.88270568847656,103.34881591796875,75.48281860351562,0.9999980926513672,-1,-1,-1
709,1,929.4259033203125,77.7581787109375,83.69317626953125,67.7193603515625,0.9999878406524658,-1,-1,-1
709,5,1283.759033203125,361.8248291015625,229.6484375,180.55206298828125,0.9999836683273315,-1,-1,-1
709,6,1175.6748046875,81.10979461669922,76.408203125,90.49922943115234,0.999980092048645,-1,-1,-1
709,7,911.1687622070312,91.79953002929688,60.32366943359375,51.84266662597656,0.9999427795410156,-1,-1,-1
709,9,876.7913818359375,106.68003845214844,49.01080322265625,36.81718444824219,0.9999135732650757,-1,-1,-1
709,22,1007.12939453125,632.5888671875,395.808349609375,382.85052490234375,0.9998902082443237,-1,-1,-1
709,8,893.0702514648438,93.8942642211914,50.2371826171875,49.761253356933594,0.9987661838531494,-1,-1,-1
710,10,558.7378540039062,92.87835693359375,103.38128662109375,75.38577270507812,0.9999980926513672,-1,-1,-1
710,1,929.39208984375,77.73722076416016,83.72760009765625,67.70122528076172,0.999988317489624,-1,-1,-1
710,5,1283.5225830078125,361.7954406738281,229.795654296875,180.26229858398438,0.9999836683273315,-1,-1,-1
710,6,1175.63330078125,81.09737396240234,76.437255859375,90.46292877197266,0.9999802112579346,-1,-1,-1
710,7,911.1536254882812,91.81549072265625,60.36358642578125,51.79472351074219,0.9999430179595947,-1,-1,-1
710,8,893.1430053710938,93.29900360107422,49.97442626953125,50.358558654785156,0.9999140501022339,-1,-1,-1
710,9,876.8819580078125,106.6612319946289,48.98577880859375,36.813148498535156,0.9999088048934937,-1,-1,-1
710,22,1008.5945434570312,617.5560302734375,387.80462646484375,371.73992919921875,0.9998633861541748,-1,-1,-1
711,10,558.5272827148438,92.83561706542969,103.478515625,75.49203491210938,0.9999979734420776,-1,-1,-1
711,1,929.31689453125,77.74813842773438,83.77703857421875,67.7056884765625,0.9999881982803345,-1,-1,-1
711,5,1283.3978271484375,361.7120361328125,230.077392578125,180.451416015625,0.9999837875366211,-1,-1,-1
711,6,1175.490966796875,81.19019317626953,76.582763671875,90.37873077392578,0.9999806880950928,-1,-1,-1
711,7,911.174560546875,91.91056823730469,60.2127685546875,51.70420837402344,0.9999427795410156,-1,-1,-1
711,9,876.7970581054688,106.73021697998047,49.042724609375,36.67462921142578,0.999910831451416,-1,-1,-1
711,22,1003.3121337890625,601.6502075195312,386.2344970703125,371.2843017578125,0.9998593330383301,-1,-1,-1
711,8,893.1659545898438,93.92447662353516,50.19964599609375,49.75720977783203,0.9990679621696472,-1,-1,-1
712,10,558.5430297851562,92.84904479980469,103.56500244140625,75.49244689941406,0.9999979734420776,-1,-1,-1
712,1,929.4266357421875,77.75287628173828,83.6746826171875,67.71192169189453,0.9999884366989136,-1,-1,-1
712,5,1283.4378662109375,361.8526611328125,230.0111083984375,180.3231201171875,0.999983549118042,-1,-1,-1
712,6,1175.490966796875,81.15841674804688,76.559814453125,90.44171142578125,0.9999806880950928,-1,-1,-1
712,7,911.0482177734375,91.91287994384766,60.2635498046875,51.83226776123047,0.999944806098938,-1,-1,-1
712,9,876.5447387695312,106.74526977539062,49.1380615234375,36.743072509765625,0.9999139308929443,-1,-1,-1
712,22,1002.0283813476562,586.9364013671875,383.27093505859375,362.15826416015625,0.9998455047607422,-1,-1,-1
712,8,890.9917602539062,93.34437561035156,52.44708251953125,51.05787658691406,0.9984592199325562,-1,-1,-1
713,10,558.5101318359375,92.96025848388672,103.6141357421875,75.34017181396484,0.9999983310699463,-1,-1,-1
713,1,929.1467895507812,77.84150695800781,83.642333984375,67.62251281738281,0.9999890327453613,-1,-1,-1
713,5,1282.90283203125,361.7212219238281,230.4398193359375,180.36160278320312,0.9999837875366211,-1,-1,-1
713,6,1175.31591796875,81.18144226074219,76.728271484375,90.26615905761719,0.9999805688858032,-1,-1,-1
713,7,911.1089477539062,91.9128646850586,60.24090576171875,51.728004455566406,0.9999450445175171,-1,-1,-1
713,9,876.6090698242188,106.61144256591797,49.02203369140625,36.780296325683594,0.9999064207077026,-1,-1,-1
713,22,1008.2968139648438,572.609619140625,372.00250244140625,355.06719970703125,0.999816358089447,-1,-1,-1
713,8,893.078125,93.9041519165039,50.17803955078125,49.80835723876953,0.9991211295127869,-1,-1,-1
714,10,558.6801147460938,92.62710571289062,103.61358642578125,75.27275085449219,0.9999982118606567,-1,-1,-1
714,1,930.1311645507812,77.59383392333984,82.42401123046875,67.19847869873047,0.9999855756759644,-1,-1,-1
714,5,1283.097900390625,360.8179931640625,230.7403564453125,181.34649658203125,0.9999845027923584,-1,-1,-1
714,6,1175.437255859375,81.13555908203125,76.6256103515625,90.26382446289062,0.9999793767929077,-1,-1,-1
714,7,910.705078125,91.48431396484375,60.89093017578125,51.934234619140625,0.999954342842102,-1,-1,-1
714,22,998.8792724609375,558.0216064453125,375.9835205078125,351.8121337890625,0.999915361404419,-1,-1,-1
714,9,876.3892211914062,106.37110900878906,49.3956298828125,36.68800354003906,0.9999061822891235,-1,-1,-1
714,8,892.4188232421875,92.5502700805664,50.47540283203125,50.54186248779297,0.9998049139976501,-1,-1,-1
715,10,558.3451538085938,92.15266418457031,103.829345703125,75.76895141601562,0.9999978542327881,-1,-1,-1
715,5,1283.36474609375,360.6777648925781,230.0701904296875,180.77444458007812,0.999984860420227,-1,-1,-1
715,1,930.0198364257812,77.1090087890625,82.54345703125,67.43312072753906,0.9999836683273315,-1,-1,-1
715,6,1175.52734375,81.23395538330078,76.552734375,89.74890899658203,0.9999775886535645,-1,-1,-1
715,7,910.529541015625,91.84581756591797,61.44915771484375,51.059898376464844,0.9999516010284424,-1,-1,-1
715,9,876.361328125,106.1889877319336,49.83941650390625,36.52428436279297,0.999915599822998,-1,-1,-1
715,22,996.9957885742188,542.6798706054688,371.08135986328125,343.98529052734375,0.9998612403869629,-1,-1,-1
715,8,892.9524536132812,93.4524917602539,49.6231689453125,49.785484313964844,0.998562753200531,-1,-1,-1
716,10,558.1909790039062,92.18545532226562,103.32183837890625,75.64144897460938,0.9999980926513672,-1,-1,-1
716,5,1283.19482421875,360.73828125,229.920654296875,180.59967041015625,0.9999843835830688,-1,-1,-1
716,1,929.8497314453125,77.16108703613281,82.67352294921875,67.41647338867188,0.9999840259552002,-1,-1,-1
716,6,1175.333740234375,81.18000030517578,76.576416015625,89.86711883544922,0.9999778270721436,-1,-1,-1
716,7,910.4165649414062,91.86904907226562,61.83929443359375,51.057464599609375,0.9999568462371826,-1,-1,-1
716,9,876.13134765625,105.98014831542969,49.9989013671875,36.76210021972656,0.9999150037765503,-1,-1,-1
716,22,994.6130981445312,533.5032958984375,370.50665283203125,335.0050048828125,0.9999032020568848,-1,-1,-1
716,8,892.6974487304688,93.10124969482422,49.78350830078125,50.163612365722656,0.998678982257843,-1,-1,-1
717,10,557.7422485351562,92.23138427734375,103.85052490234375,75.59912109375,0.9999980926513672,-1,-1,-1
717,1,929.57080078125,77.23680877685547,82.751220703125,67.3474349975586,0.9999850988388062,-1,-1,-1
717,5,1283.4149169921875,360.678955078125,229.78466796875,180.67669677734375,0.9999840259552002,-1,-1,-1
717,6,1175.08251953125,81.25775146484375,76.82470703125,89.68902587890625,0.9999783039093018,-1,-1,-1
717,7,910.34033203125,92.02135467529297,61.516845703125,50.84410858154297,0.9999462366104126,-1,-1,-1
717,22,987.02978515625,516.3784790039062,369.816650390625,336.1024169921875,0.999881386756897,-1,-1,-1
717,9,876.5681762695312,105.73301696777344,49.57940673828125,36.92529296875,0.9998642206192017,-1,-1,-1
718,10,557.7637939453125,92.03194427490234,103.43402099609375,75.06034088134766,0.9999983310699463,-1,-1,-1
718,5,1283.0281982421875,360.0894775390625,229.0811767578125,180.368896484375,0.9999839067459106,-1,-1,-1
718,1,929.7550659179688,76.87377166748047,82.11297607421875,67.60050201416016,0.999981164932251,-1,-1,-1
718,6,1174.7664794921875,81.3210220336914,77.2969970703125,89.24854278564453,0.9999783039093018,-1,-1,-1
718,8,892.1338500976562,92.60814666748047,51.2431640625,50.134727478027344,0.9999343156814575,-1,-1,-1
718,22,982.2171630859375,504.06048583984375,366.059814453125,330.961669921875,0.999903678894043,-1,-1,-1
718,7,911.7908935546875,91.47852325439453,58.465087890625,51.601646423339844,0.9995229244232178,-1,-1,-1
718,9,876.9191284179688,105.02751922607422,48.5650634765625,37.075172424316406,0.9991758465766907,-1,-1,-1
719,10,557.3483276367188,91.6197280883789,103.982177734375,75.06060028076172,0.9999984502792358,-1,-1,-1
719,5,1283.017822265625,359.9104309082031,229.765380859375,179.42660522460938,0.9999843835830688,-1,-1,-1
719,1,929.7421264648438,76.33326721191406,82.17193603515625,67.29591369628906,0.9999802112579346,-1,-1,-1
